,H
99906,0.16866093149667025
99907,0.16866093149667025
99908,0.16866093149667025
99909,0.16866093149667025
99910,0.16866093149667025
99911,0.16866093149667025
99912,0.16866093149667025
99913,0.16866093149667025
99914,0.16866093149667025
99915,0.16866093149667025
99916,0.16866093149667025
99917,0.16866093149667025
99918,0.16866093149667025
99919,0.16866093149667025
99920,0.16866093149667025
99921,0.16866093149667025
99922,0.16866093149667025
99923,0.16866093149667025
99924,0.16866093149667025
99925,0.16866093149667025
99926,0.16866093149667025
99927,0.16866093149667025
99928,0.16866093149667025
99929,0.16866093149667025
99930,0.16866093149667025
99931,0.16866093149667025
99932,0.16866093149667025
99933,0.16866093149667025
99934,0.16866093149667025
99935,0.16866093149667025
99936,0.16866093149667025
99937,0.16866093149667025
99938,0.16866093149667025
99939,0.16866093149667025
99940,0.16866093149667025
99941,0.16866093149667025
99942,0.16866093149667025
99943,0.16866093149667025
99944,0.16866093149667025
99945,0.16866093149667025
99946,0.16866093149667025
99947,0.16866093149667025
99948,0.16866093149667025
99949,0.16866093149667025
99950,0.16866093149667025
99951,0.16866093149667025
99952,0.16866093149667025
99953,0.16866093149667025
99954,0.16866093149667025
99955,0.16866093149667025
99956,0.16866093149667025
99957,0.16866093149667025
99958,0.16866093149667025
99959,0.16866093149667025
99960,0.16866093149667025
99961,0.16866093149667025
99962,0.16866093149667025
99963,0.16866093149667025
99964,0.16866093149667025
99965,0.16866093149667025
99966,0.16866093149667025
99967,0.16866093149667025
99968,0.16866093149667025
99969,0.16866093149667025
99970,0.16866093149667025
99971,0.16866093149667025
99972,0.16866093149667025
99973,0.16866093149667025
99974,0.16866093149667025
99975,0.16866093149667025
99976,0.16866093149667025
99977,0.16866093149667025
99978,0.16866093149667025
99979,0.16866093149667025
99980,0.16866093149667025
99981,0.16866093149667025
99982,0.16866093149667025
99983,0.16866093149667025
99984,0.16866093149667025
99985,0.28639695711595625
99986,0.16866093149667025
99987,0.16866093149667025
99988,0.16866093149667025
99989,0.16866093149667025
99990,0.16866093149667025
99991,0.16866093149667025
99992,0.16866093149667025
99993,0.16866093149667025
99994,0.16866093149667025
99995,0.16866093149667025
99996,0.16866093149667025
99997,0.16866093149667025
99998,0.16866093149667025
99999,0.16866093149667025
100000,0.16866093149667025
100001,0.16866093149667025
100002,0.16866093149667025
100003,0.16866093149667025
100004,0.16866093149667025
100005,0.16866093149667025
100006,0.16866093149667025
100007,0.16866093149667025
100008,0.16866093149667025
100009,0.16866093149667025
100010,0.16866093149667025
100011,0.16866093149667025
100012,0.16866093149667025
100013,0.16866093149667025
100014,0.16866093149667025
100015,0.16866093149667025
100016,0.16866093149667025
100017,0.16866093149667025
100018,0.16866093149667025
100019,0.16866093149667025
100020,0.16866093149667025
100021,0.16866093149667025
100022,0.16866093149667025
100023,0.16866093149667025
100024,0.16866093149667025
100025,0.16866093149667025
100026,0.16866093149667025
100027,0.16866093149667025
100028,0.16866093149667025
100029,0.16866093149667025
100030,0.16866093149667025
100031,0.16866093149667025
100032,0.16866093149667025
100033,0.16866093149667025
100034,0.16866093149667025
100035,0.16866093149667025
100036,0.28639695711595625
100037,0.16866093149667025
100038,0.28639695711595625
100039,0.16866093149667025
100040,0.16866093149667025
100041,0.16866093149667025
100042,0.16866093149667025
100043,0.16866093149667025
100044,0.16866093149667025
100045,0.16866093149667025
100046,0.16866093149667025
100047,0.16866093149667025
100048,0.16866093149667025
100049,0.16866093149667025
100050,0.16866093149667025
100051,0.16866093149667025
100052,0.16866093149667025
100053,0.16866093149667025
100054,0.16866093149667025
100055,0.16866093149667025
100056,0.16866093149667025
100057,0.16866093149667025
100058,0.16866093149667025
100059,0.16866093149667025
100060,0.16866093149667025
100061,0.16866093149667025
100062,0.16866093149667025
100063,0.16866093149667025
100064,0.16866093149667025
100065,0.16866093149667025
100066,0.16866093149667025
100067,0.16866093149667025
100068,0.16866093149667025
100069,0.16866093149667025
100070,0.16866093149667025
100071,0.16866093149667025
100072,0.16866093149667025
100073,0.16866093149667025
100074,0.16866093149667025
100075,0.16866093149667025
100076,0.16866093149667025
100077,0.16866093149667025
100078,0.16866093149667025
100079,0.16866093149667025
100080,0.16866093149667025
100081,0.16866093149667025
100082,0.16866093149667025
100083,0.16866093149667025
100084,0.16866093149667025
100085,0.16866093149667025
100086,0.16866093149667025
100087,0.16866093149667025
100088,0.16866093149667025
100089,0.16866093149667025
100090,0.16866093149667025
100091,0.16866093149667025
100092,0.16866093149667025
100093,0.16866093149667025
100094,0.16866093149667025
100095,0.16866093149667025
100096,0.16866093149667025
100097,0.16866093149667025
100098,0.16866093149667025
100099,0.16866093149667025
100100,0.16866093149667025
100101,0.16866093149667025
100102,0.16866093149667025
100103,0.16866093149667025
100104,0.16866093149667025
100105,0.16866093149667025
100106,0.16866093149667025
100107,0.16866093149667025
100108,0.16866093149667025
100109,0.16866093149667025
100110,0.16866093149667025
100111,0.16866093149667025
100112,0.16866093149667025
100113,0.16866093149667025
100114,0.16866093149667025
100115,0.16866093149667025
100116,0.16866093149667025
100117,0.16866093149667025
100118,0.16866093149667025
100119,0.16866093149667025
100120,0.16866093149667025
100121,0.16866093149667025
100122,0.16866093149667025
100123,0.16866093149667025
100124,0.16866093149667025
100125,0.16866093149667025
100126,0.16866093149667025
100127,0.16866093149667025
100128,0.16866093149667025
100129,0.16866093149667025
100130,0.16866093149667025
100131,0.16866093149667025
100132,0.16866093149667025
100133,0.16866093149667025
100134,0.16866093149667025
100135,0.16866093149667025
100136,0.16866093149667025
100137,0.16866093149667025
100138,0.16866093149667025
100139,0.16866093149667025
100140,0.16866093149667025
100141,0.16866093149667025
100142,0.16866093149667025
100143,0.16866093149667025
100144,0.16866093149667025
100145,0.16866093149667025
100146,0.16866093149667025
100147,0.16866093149667025
100148,0.28639695711595625
100149,0.16866093149667025
100150,0.16866093149667025
100151,0.16866093149667025
100152,0.16866093149667025
100153,0.16866093149667025
100154,0.16866093149667025
100155,0.16866093149667025
100156,0.16866093149667025
100157,0.16866093149667025
100158,0.16866093149667025
100159,0.16866093149667025
100160,0.16866093149667025
100161,0.16866093149667025
100162,0.16866093149667025
100163,0.16866093149667025
100164,0.16866093149667025
100165,0.16866093149667025
100166,0.16866093149667025
100167,0.16866093149667025
100168,0.16866093149667025
100169,0.16866093149667025
100170,0.16866093149667025
100171,0.16866093149667025
100172,0.16866093149667025
100173,0.16866093149667025
100174,0.16866093149667025
100175,0.16866093149667025
100176,0.16866093149667025
100177,0.16866093149667025
100178,0.16866093149667025
100179,0.16866093149667025
100180,0.16866093149667025
100181,0.16866093149667025
100182,0.16866093149667025
100183,0.16866093149667025
100184,0.16866093149667025
100185,0.16866093149667025
100186,0.16866093149667025
100187,0.16866093149667025
100188,0.16866093149667025
100189,0.16866093149667025
100190,0.16866093149667025
100191,0.16866093149667025
100192,0.16866093149667025
100193,0.16866093149667025
100194,0.16866093149667025
100195,0.16866093149667025
100196,0.16866093149667025
100197,0.16866093149667025
100198,0.16866093149667025
100199,0.16866093149667025
100200,0.16866093149667025
100201,0.16866093149667025
100202,0.16866093149667025
100203,0.16866093149667025
100204,0.16866093149667025
100205,0.16866093149667025
100206,0.16866093149667025
100207,0.16866093149667025
100208,0.16866093149667025
100209,0.16866093149667025
100210,0.16866093149667025
100211,0.16866093149667025
100212,0.16866093149667025
100213,0.28639695711595625
100214,0.16866093149667025
100215,0.16866093149667025
100216,0.16866093149667025
100217,0.16866093149667025
100218,0.16866093149667025
100219,0.16866093149667025
100220,0.16866093149667025
100221,0.16866093149667025
100222,0.16866093149667025
100223,0.16866093149667025
100224,0.16866093149667025
100225,0.16866093149667025
100226,0.16866093149667025
100227,0.16866093149667025
100228,0.16866093149667025
100229,0.16866093149667025
100230,0.28639695711595625
100231,0.16866093149667025
100232,0.16866093149667025
100233,0.16866093149667025
100234,0.28639695711595625
100235,0.16866093149667025
100236,0.16866093149667025
100237,0.16866093149667025
100238,0.16866093149667025
100239,0.16866093149667025
100240,0.16866093149667025
100241,0.16866093149667025
100242,0.16866093149667025
100243,0.16866093149667025
100244,0.16866093149667025
100245,0.16866093149667025
100246,0.16866093149667025
100247,0.16866093149667025
100248,0.16866093149667025
100249,0.16866093149667025
100250,0.16866093149667025
100251,0.16866093149667025
100252,0.16866093149667025
100253,0.16866093149667025
100254,0.16866093149667025
100255,0.16866093149667025
100256,0.16866093149667025
100257,0.16866093149667025
100258,0.16866093149667025
100259,0.16866093149667025
100260,0.16866093149667025
100261,0.16866093149667025
100262,0.16866093149667025
100263,0.16866093149667025
100264,0.16866093149667025
100265,0.16866093149667025
100266,0.28639695711595625
100267,0.16866093149667025
100268,0.16866093149667025
100269,0.16866093149667025
100270,0.16866093149667025
100271,0.16866093149667025
100272,0.16866093149667025
100273,0.16866093149667025
100274,0.16866093149667025
100275,0.16866093149667025
100276,0.16866093149667025
100277,0.16866093149667025
100278,0.16866093149667025
100279,0.16866093149667025
100280,0.16866093149667025
100281,0.16866093149667025
100282,0.16866093149667025
100283,0.16866093149667025
100284,0.16866093149667025
100285,0.16866093149667025
100286,0.16866093149667025
100287,0.16866093149667025
100288,0.16866093149667025
100289,0.28639695711595625
100290,0.16866093149667025
100291,0.16866093149667025
100292,0.16866093149667025
100293,0.16866093149667025
100294,0.16866093149667025
100295,0.16866093149667025
100296,0.16866093149667025
100297,0.16866093149667025
100298,0.28639695711595625
100299,0.16866093149667025
100300,0.16866093149667025
100301,0.16866093149667025
100302,0.16866093149667025
100303,0.16866093149667025
100304,0.16866093149667025
100305,0.16866093149667025
100306,0.16866093149667025
100307,0.16866093149667025
100308,0.16866093149667025
100309,0.16866093149667025
100310,0.16866093149667025
100311,0.16866093149667025
100312,0.16866093149667025
100313,0.16866093149667025
100314,0.16866093149667025
100315,0.16866093149667025
100316,0.16866093149667025
100317,0.16866093149667025
100318,0.16866093149667025
100319,0.16866093149667025
100320,0.16866093149667025
100321,0.16866093149667025
100322,0.16866093149667025
100323,0.16866093149667025
100324,0.16866093149667025
100325,0.16866093149667025
100326,0.16866093149667025
100327,0.16866093149667025
100328,0.16866093149667025
100329,0.16866093149667025
100330,0.16866093149667025
100331,0.16866093149667025
100332,0.16866093149667025
100333,0.16866093149667025
100334,0.16866093149667025
100335,0.16866093149667025
100336,0.16866093149667025
100337,0.16866093149667025
100338,0.16866093149667025
100339,0.16866093149667025
100340,0.16866093149667025
100341,0.16866093149667025
100342,0.16866093149667025
100343,0.16866093149667025
100344,0.16866093149667025
100345,0.16866093149667025
100346,0.16866093149667025
100347,0.16866093149667025
100348,0.16866093149667025
100349,0.16866093149667025
100350,0.16866093149667025
100351,0.16866093149667025
100352,0.16866093149667025
100353,0.16866093149667025
100354,0.16866093149667025
100355,0.16866093149667025
100356,0.16866093149667025
100357,0.16866093149667025
100358,0.16866093149667025
100359,0.16866093149667025
100360,0.16866093149667025
100361,0.16866093149667025
100362,0.16866093149667025
100363,0.16866093149667025
100364,0.16866093149667025
100365,0.16866093149667025
100366,0.16866093149667025
100367,0.16866093149667025
100368,0.16866093149667025
100369,0.16866093149667025
100370,0.16866093149667025
100371,0.16866093149667025
100372,0.16866093149667025
100373,0.16866093149667025
100374,0.16866093149667025
100375,0.16866093149667025
100376,0.16866093149667025
100377,0.16866093149667025
100378,0.16866093149667025
100379,0.16866093149667025
100380,0.16866093149667025
100381,0.16866093149667025
100382,0.16866093149667025
100383,0.16866093149667025
100384,0.16866093149667025
100385,0.16866093149667025
100386,0.16866093149667025
100387,0.16866093149667025
100388,0.28639695711595625
100389,0.16866093149667025
100390,0.16866093149667025
100391,0.16866093149667025
100392,0.16866093149667025
